SPX_Return,GLD_Return,USO_Return,SLV_Return,EURUSD_Return
-0.025556664263946538,0.024093348820103166,-0.021505348884264808,0.03995818647275584,-0.006222093832035647
0.005015682591787973,-0.0001857293168467944,-0.014835191492571953,0.018332471120040106,0.012673794603107025
-0.047820446566716246,-0.005263520798082899,-0.05939768378701382,-0.07250303508022293,-0.01991922229336518
-0.06717107221015273,0.04033862076904016,-0.06581678031426019,0.009571922106569541,0.007368983022050912
0.04740684780953952,0.008915785331372383,0.0034909869882575606,-0.043455384686452936,0.014987230721352995
-0.04415240353729144,0.035407158321528076,0.0050600883915215,0.058370016519823764,-0.01796690701802317
0.046290021536367965,-0.02193837756972883,0.047828758721562004,-0.016649324054352932,0.007198742060887664
0.02716091434079204,0.006149358711566633,0.027627688517348092,0.023015847169731485,0.014900498159404085
-0.009738545025185341,0.012339900832248452,-0.011396814395183807,0.009309568622165365,-0.002793255462016031
0.0009473867253479984,0.002874885037659647,0.005320602700526145,0.007686472141595679,0.002164186464527651
-0.04459371494115383,0.01891986605801943,-0.06733311186904511,0.008390490292881081,-0.007262366953631361
-0.014754813173089465,0.03865628495016726,0.03152591524356607,0.07488656076651545,0.002556478844823351
0.03428487822906101,-0.03748847797797239,0.021393550690905982,-0.046915316750755,0.005298373860891381
0.013119972740464947,-0.033883064489031,-0.01017342969320345,-0.04430221402160439,-0.0017150258708467092
-0.015565520018319012,0.004136364840187534,-0.003325302096414573,0.03013128868754622,-0.002730993024033568
0.043829250410529985,0.008876757896978615,0.03002723597126966,-0.006999974999999936,0.010530175370730532
0.0023470250754240585,0.029961510322396467,0.014134276034578175,0.01711986361732465,-0.006278430743449137
0.0049219823099897475,-0.007705220289049075,0.0020324913482141493,0.0012375989486337335,-0.004053864924749573
-0.011871432879036248,0.000843990542178652,-0.0011589974592290941,0.0017305067557353837,-0.007829766748778888
-0.032530224148278886,0.02827907539998531,-0.02552947416508633,0.013079935834155787,-0.01814812425677037
0.028646463635358055,-0.03182062433528554,0.03274781184876452,-0.012667478993117709,0.005887918875975284
-0.010612179884417872,0.02671106814195756,-0.006630152972907144,0.017024476117061038,-0.012889668245099628
-0.019925797724749894,-0.028271272518247348,-0.0011607951584677867,-0.05046098858658443,-0.01753938035721725
0.009120062307035992,0.010584677767415895,0.012492737506841323,0.01865099689961669,0.0018886888765741183
0.013479805150953483,-0.007449232957010499,-0.014634089792487148,-0.006772034280713157,0.004384750333733534
0.0171870731163124,-0.015856965684787783,0.0075712871287128,-0.02045447073002382,0.008945823100112937
-0.004151829909832427,-0.006249977279242258,-0.03786118715960629,-0.003609151750215145,-0.01899337012989355
-0.0016610054534745844,0.01425192446196899,0.0042054369418613735,0.00465717957789491,0.006490695395950041
-0.02939044247874545,-0.012458772399924656,-0.015255818127430487,-0.006953411951923116,-0.007880127998224018
-0.03188312136272142,-0.026153540553108923,-0.05437421350997651,-0.09439841560170081,-0.007738095676220302
0.029560085569562577,-0.06784975330642262,0.010921940601411606,-0.1474799053539465,0.0027579760995184444
0.01068838258199456,0.01935526692022771,0.028598666304374465,0.04702720859926113,0.00475363365211634
-0.02069113469392403,-0.027454422354030394,-0.034599908390482215,-0.07378886750080216,-0.003289565715480447
0.008114229076903623,0.00947379330768272,0.023039967999999966,0.03775538490629082,0.0035596993867477167
-0.05271461800659183,0.020672226138342964,-0.06975286424000204,-0.01568755059037219,-0.028765222639731802
0.022488443228231514,-0.02062629134950278,0.005716207128446671,-0.013563919972872096,0.010237172272935746
0.017865633591721997,0.011545343894603821,0.031093279839518484,0.01959436232382261,0.0007344264459536731
0.018303664649697682,0.006459287312084561,0.03696498054474717,0.051921813890762,0.006673953067184657
0.0256831032085032,0.017321944752883622,0.03939968730456522,0.0019230448101588138,0.01538094936685308
0.0005440032068557699,-0.0071660315510251316,-0.006919494168502016,0.003838739603327035,0.0007502475156759836
0.009794704165487111,0.007156008371770106,-0.0027264466965434275,0.012428330542649135,0.010716172751476183
-0.0029736723959411515,-0.005880142284703571,-0.008201580085150595,-0.026125243940824716,-0.004092964306741109
-0.0023262789499579606,0.001971608096642985,0.023889676943970706,0.0032320619511292392,0.0006181059167078562
0.020418716841497542,-0.004796451998414941,0.021537600957224123,0.009342750987669124,-0.00028812572759029376
-0.012649137358822782,-0.012172522545045195,-0.02459739241010883,-0.03511011809766995,0.0018165885979954943
0.004554178908014794,-0.013135616849177967,0.0006004502971945769,-0.016539861065167027,0.0010199782055939632
0.03192384791806946,0.02059960650061221,0.06150611692132513,0.03834513958963992,0.010399853690823191
-0.020044724629154187,0.028381517118829525,0.011871056758873566,0.05053446548317253,-0.0012792389785051261
0.010536553015507044,0.010930599937933216,-0.02067033577291444,0.002158495220474954,-0.001984245422175346
0.03429143800322065,0.012843542873723246,0.032800854740420604,0.04923070769230775,0.021402412923886782
-0.024357902387663555,-0.013034544151556249,-0.012979757331669783,-0.019354810519343735,-0.0023895966823621606
-0.02794224737160278,0.00023908808985506624,-0.015109148566919361,-0.03319369118402182,-0.019806125429364885
0.01610466767324814,0.010036999341707542,0.01335218712067654,0.028456478289113685,-0.014720768599734035
0.018781807536341066,0.015734076845310252,0.018222653110325338,0.011127789473684313,0.00249121630230853
-0.0062800173248857005,-0.005066357995187731,0.0038545980176212247,-0.012492504833209517,0.010220598977355833
0.006295743898498074,0.02417319201030632,0.017279237994493712,0.026506053418492437,-0.002937110265279874
0.011735639002377285,-0.008286644377337837,0.00916689134537596,-0.002347476388058878,-0.0021190343237148523
-0.03669514263073992,-0.008413484748536204,-0.011488111140796176,-0.026470647058823515,0.004825553339806277
0.00862417639490709,-0.005404823398420744,0.019459486486486544,0.0012084894990025408,-0.021683754650496767
0.019480540416670467,0.016477784366470738,0.012990402624856845,0.01810510012387123,0.0061655972977827656
-0.00955014220770134,-0.00436887772716632,-0.009159853681231622,-0.012151747945954416,0.013001402637899728
0.00481716424635481,0.0009238106395579315,0.0150554407011243,0.009900929498894095,-0.011812559929556987
-0.01661620119067586,-0.010671469712324244,0.023679417122040247,-0.024955436720142443,-0.00858988737654287
-0.016799951838696092,-0.025712723039843843,-0.02821555668530773,-0.06642294332723953,-0.0048929713418025544
-0.0003946790211790674,0.0031118430959240495,-0.010724561862411663,0.024804210992304565,0.0012647830822614115
-0.018648495498240547,-0.024579376702642097,-0.006081438392384952,-0.020382165605095426,0.0053447604554601735
-0.0041408414917407654,0.011070324159021538,0.006118648576749042,0.03673598829648883,-0.0033710348212154795
-0.022095214923981144,-0.002903611431898989,-0.017451084082496182,-0.03010345030114303,0.002785449216722302
-0.0026855067570432656,-0.008675653598548272,0.0,-0.023601648884578053,-0.014117817588034876
0.02924042541312133,0.01976750990578391,0.018568299246501718,0.03543042929038309,-0.001317978669299169
0.002213653005350924,0.0015003300275961973,0.01849408287947596,-0.007675055964182942,0.0002666476382906513
0.043315307654517854,0.019475071324452475,0.005966277716375368,0.03126003766483931,0.0005331531125629674
-0.001908645886345317,-0.002938928967879617,-0.004383651479722861,-0.004374968749999986,0.008993477983503473
-0.0002409865260597499,0.0011200966479956165,0.010877958796219556,-0.006591368280245868,0.0017100654347352862
0.010287014740795186,-0.01472146918472328,-0.0005124519731602994,-0.018957377567140554,-0.0035553786611934868
0.001105749076155016,0.005139767893985292,-0.00025629327127885126,0.028341417982010286,-0.0024100084655831466
0.002018354874198325,0.00725413872505043,-0.004871769230769263,-0.01002189163795797,0.0018914295532133085
-0.02114180996866155,-0.020188890915781244,-0.026539602511218785,-0.02878835720378492,-0.0006166110697716221
0.01688335188982104,0.002530413363788675,0.019057729461559925,0.020521139396705523,-0.004351021169448854
-0.01491405355358888,-0.026502338695997718,-0.016103870129870135,-0.02681136291094799,0.001966216150397493
-0.008686010377845221,-0.021853249526105012,0.019271382806985482,-0.02197441784191534,-0.015001865885113763
-0.011348367280695881,-0.035089921775132704,-0.050505075096993646,-0.05868544600938963,-0.011535129643984843
0.0032431006049804534,-0.003662744480755653,-0.014457146753955152,0.005343747773423724,-0.0023903268572271763
0.003216149701830151,0.019037576064628414,0.0038748684230593966,0.022324628714550876,0.0032060314043249605
-0.01173282521447283,-0.0023191458434361767,-0.0019299421009099094,-0.030849254766031287,0.0005602602063292661
0.029825423085253266,0.013624336980187834,0.03756905973566127,0.028969993883046996,-0.002237484812410262
0.0019495060859375801,0.0011466938755686495,0.014643237096825246,-0.005908932916232068,0.006164767420138162
0.008265549512511683,-0.007126565102403393,0.004460718854349954,-0.008391573426573484,-0.0036644310275534275
0.009035052631579,0.0017303576782394803,0.005485971930145661,-0.002820874371619486,0.0012269919831409126
7.910821957968217e-05,-0.008956522410038192,0.014809014559157507,-0.014497877846609719,-0.00041743195859078597
-0.012478002201771643,-0.02504683299859689,-0.01843320485322042,-0.05740943461035397,0.0016474376214985487
0.01070708751271865,-0.004568648643108242,0.0018257694314030015,0.030452988199467068,-0.011078582045536911
-0.004291336569629323,0.010975183210727213,-0.007810439989586082,-0.004802327299593734,0.0022278520180238903
0.015473984869096347,0.025856917367691468,0.041458881095280065,0.07015586228077719,-0.0011647068358026091
0.00018792381635357458,0.005066758659142634,0.0020156463092881882,-0.015261914672216381,0.008891148724669673
0.002943717103075061,0.006827847311627,-0.015086799094795156,0.004226875809330011,-0.009543490282643452
-0.002536961461851339,-0.003676017262492226,0.0012765637618874504,-0.021045247281655577,-0.010466754617822427
0.00226159747268051,-0.004452907209661072,-0.003569581754982676,0.00788244356861334,-0.009041057137074038
0.008885769841026514,0.013674115015974264,0.006652967929735576,0.032705297998766314,0.007537628998500079
0.00030959693952570255,0.006492681584043591,-0.010676207422470885,0.0030981068192119654,-0.0018871380311146213
0.0023366087264267144,0.004446715155592473,-0.022096532481836184,0.005833905485034485,-0.0021887020314699246
-0.004947922809726002,-0.006983476525019516,0.0026274040297580292,-0.016717810191668736,0.007589630256036983
0.0035529545034096444,0.007786041937273724,0.01650946016771493,0.01283834142956275,-0.011969882633374285
0.01110792900140778,0.006853619937694733,0.0010312193598551733,0.01575878671604025,0.006232706115472775
0.004938656927458096,-0.002351516001800169,-0.003605536770253104,0.0030354131534569007,0.009417856582457418
0.0006694598706733501,0.005272335905766479,-0.023520290088402507,0.04976459314055148,0.0076884573652811206
0.0004713428801133013,0.0067254701852390575,0.01614610947978079,0.005445227592736357,-0.006185132850390573
-0.0010258176291793042,-0.007048351138799869,-0.00755407677921538,-0.009875725067719832,0.011033957144753082
0.00867914257916591,0.027220561299319712,0.006561680134471448,0.041505759330759284,0.0010823723760144954
-0.005753890970635167,0.00510759530233873,0.000521538488737372,0.0018535990686932013,0.00508548397980535
-0.0015928778274041377,0.010163191004646466,-0.0018243419813485096,0.016342861547949505,-0.0011123521441388506
-0.0025221229562294445,-0.005563129516700349,-0.007571827873937953,-0.013046116900671256,0.00879645117385297
-0.0004569470113940932,0.007617681411757893,-0.004998632201980158,-0.007685213885189501,-0.005177184953001679
0.008899605837667579,0.0014765814361417107,-0.011634029613960872,0.015179709268268837,-0.004760429755311768
0.0010951468836974954,0.008787479461989545,-0.006688068306900274,0.01800430271589848,0.007112476695760872
0.014605356632309219,-0.019935714353656042,0.012388876585271325,-0.02008399220371715,-0.002496577456543303
-0.00042387388640574564,-0.0027440109922691747,-0.0069166799680766555,-0.0003058733651231105,-0.0007612001080903319
0.002023381973941474,0.01507359795140073,0.016608598092226146,0.017747796817625616,-0.0004197407662744901
0.002160210752496061,-0.007071284744925466,0.0023715414394849255,-0.0066144622137381814,0.00967104721665879
0.0014741103865969496,-0.002848640949554948,0.007623580241230998,-0.00423725774100292,0.0
-0.006886302257797183,-0.0052375013632306455,-0.008087711552949961,-0.011854224203390551,0.002257607253327576
0.006800039398497937,0.0022136891361355104,0.017622277748553294,0.007382405867880859,-0.003137414381949588
-0.0009395237216460739,-0.0023282192802883683,0.003876996740165506,-0.006412183206106925,-0.005960659646334188
-0.005383206219918502,0.005923923106867068,0.008753861997940149,-0.0027658265898639067,-0.0018384406618388027
0.011025706111770894,-0.0006543394167252137,0.002552297090352207,0.003697965987736085,-0.005758468672194428
0.0023489300082411013,-0.0038690119047618543,0.011965402544944048,-0.008903929996929794,0.005263411821195829
0.0007199231683099327,0.021930073907496572,0.020880553459119433,0.034076890770659674,0.005942804034494209
-0.0033401069807622585,0.011226745147310258,0.0002463775137320212,0.0017974235531028615,0.002913332338746244
0.004272002456249702,0.00046259974022677675,0.019216531165311634,0.02870822454271016,0.0009408545315059413
0.0016722375905544595,-0.004565992265264329,0.015470123651682988,-0.0008721801818499797,0.008893505756751408
0.0013545594428994168,-0.003077274646165584,-0.019757153999388488,-0.00029089322929576333,0.006989874850732214
0.003356333487459784,0.010425206938122322,-0.009470592520641197,0.042782332864309325,-0.004491683813379388
-0.004736987672319004,-0.053029060665483185,0.0031869820253254133,-0.06363390657918466,0.005324235340451233
