Date,SPX_Return,GLD_Return,USO_Return,SLV_Return,EURUSD_Return,SPX_Return_lag1,SPX_Return_lag2,SPX_Return_lag3,SPX_Return_lag4,SPX_Return_lag5,USO_Return_lag1,USO_Return_lag2,USO_Return_lag3,USO_Return_lag4,USO_Return_lag5,SLV_Return_lag1,SLV_Return_lag2,SLV_Return_lag3,SLV_Return_lag4,SLV_Return_lag5,EURUSD_Return_lag1,EURUSD_Return_lag2,EURUSD_Return_lag3,EURUSD_Return_lag4,EURUSD_Return_lag5,GLD_Return_lag1,GLD_Return_lag2,GLD_Return_lag3,GLD_Return_lag4,GLD_Return_lag5,rolling_mean,rolling_std,momentum,target
2011-01-24,0.0058362801574556,-0.0051133175998878,-0.0154624908271123,-0.0175176667909056,0.0112503628969684,0.0024135456671805,-0.0012949590793667,-0.0101156552004501,0.0013764111949552,0.0073845422245237,-0.0015970721320202,-0.0251686812358929,-0.0049057319907048,-0.0048817577020431,0.0069856658739628,-0.0007448789571695,-0.0438034188034186,-0.0024866785079928,0.0147801009372747,-0.0092857142857143,0.0011849477441017,0.0055284341360626,0.007090527494896,-0.0051934844423874,0.0171316143067374,-0.0012957164930422,-0.0188453782617007,0.0021734843379628,0.0055768406725926,-0.0101454753417649,-0.003500817468815056,0.00945409635077957,0.0050321577418771,-0.0019944384627612
2011-01-25,0.0002634625584563,-0.0019944384627612,-0.0178716490658,-0.0049317524684464,0.001800355812572,0.0058362801574556,0.0024135456671805,-0.0012949590793667,-0.0101156552004501,0.0013764111949552,-0.0154624908271123,-0.0015970721320202,-0.0251686812358929,-0.0049057319907048,-0.0048817577020431,-0.0175176667909056,-0.0007448789571695,-0.0438034188034186,-0.0024866785079928,0.0147801009372747,0.0112503628969684,0.0011849477441017,0.0055284341360626,0.007090527494896,-0.0051934844423874,-0.0051133175998878,-0.0012957164930422,-0.0188453782617007,0.0021734843379628,0.0055768406725926,-0.005015073295885816,0.008153529880791212,-0.0075712791353537996,0.0081475630370069
2011-01-26,0.0042209070556167,0.0081475630370069,0.015991122139509,0.0251619900876858,0.0030797307251144,0.0002634625584563,0.0058362801574556,0.0024135456671805,-0.0012949590793667,-0.0101156552004501,-0.0178716490658,-0.0154624908271123,-0.0015970721320202,-0.0251686812358929,-0.0049057319907048,-0.0049317524684464,-0.0175176667909056,-0.0007448789571695,-0.0438034188034186,-0.0024866785079928,0.001800355812572,0.0112503628969684,0.0011849477441017,0.0055284341360626,0.007090527494896,-0.0019944384627612,-0.0051133175998878,-0.0012957164930422,-0.0188453782617007,0.0021734843379628,-0.003820257556076996,0.009751434627583913,0.005974078699044099,-0.0246264402370709
2011-01-27,0.0022443056143837,-0.0246264402370709,-0.024694682480037,-0.0223130540094106,0.0017550692054038,0.0042209070556167,0.0002634625584563,0.0058362801574556,0.0024135456671805,-0.0012949590793667,0.015991122139509,-0.0178716490658,-0.0154624908271123,-0.0015970721320202,-0.0251686812358929,0.0251619900876858,-0.0049317524684464,-0.0175176667909056,-0.0007448789571695,-0.0438034188034186,0.0030797307251144,0.001800355812572,0.0112503628969684,0.0011849477441017,0.0055284341360626,0.0081475630370069,-0.0019944384627612,-0.0051133175998878,-0.0012957164930422,-0.0188453782617007,-0.004976469951151036,0.012050111609523424,-0.005781061975370202,0.0183694129602125
2011-01-28,-0.0178525265122669,0.0183694129602125,0.045631692978066,0.0384175717604575,0.0009467479790432,0.0022443056143837,0.0042209070556167,0.0002634625584563,0.0058362801574556,0.0024135456671805,-0.024694682480037,0.015991122139509,-0.0178716490658,-0.0154624908271123,-0.0015970721320202,-0.0223130540094106,0.0251619900876858,-0.0049317524684464,-0.0175176667909056,-0.0007448789571695,0.0017550692054038,0.0030797307251144,0.001800355812572,0.0112503628969684,0.0011849477441017,-0.0246264402370709,0.0081475630370069,-0.0019944384627612,-0.0051133175998878,-0.0012957164930422,-0.0010434440605000962,0.016085393986602782,0.0196651294532547,-0.0031470985811108
2011-01-31,0.0076625579865294,-0.0031470985811108,0.0274081677802997,0.0032967034174615,-0.0109530884853025,-0.0178525265122669,0.0022443056143837,0.0042209070556167,0.0002634625584563,0.0058362801574556,0.045631692978066,-0.024694682480037,0.015991122139509,-0.0178716490658,-0.0154624908271123,0.0384175717604575,-0.0223130540094106,0.0251619900876858,-0.0049317524684464,-0.0175176667909056,0.0009467479790432,0.0017550692054038,0.0030797307251144,0.001800355812572,0.0112503628969684,0.0183694129602125,-0.0246264402370709,0.0081475630370069,-0.0019944384627612,-0.0051133175998878,-0.0006502002567446962,0.015984741842507696,0.001966219018777,0.0071610690367702
2011-02-01,0.0166935986404597,0.0071610690367702,-0.013986039523801,0.0175247176898398,0.0103950854505643,0.0076625579865294,-0.0178525265122669,0.0022443056143837,0.0042209070556167,0.0002634625584563,0.0274081677802997,0.045631692978066,-0.024694682480037,0.015991122139509,-0.0178716490658,0.0032967034174615,0.0384175717604575,-0.0223130540094106,0.0251619900876858,-0.0049317524684464,-0.0109530884853025,0.0009467479790432,0.0017550692054038,0.0030797307251144,0.001800355812572,-0.0031470985811108,0.0183694129602125,-0.0246264402370709,0.0081475630370069,-0.0019944384627612,0.0011809012431615838,0.01631327814383857,0.009155507499531399,-0.0026758867887793
2011-02-02,-0.0027225178324746,-0.0026758867887793,0.002889414236932,-0.0064585573570664,0.0084637063990054,0.0166935986404597,0.0076625579865294,-0.0178525265122669,0.0022443056143837,0.0042209070556167,-0.013986039523801,0.0274081677802997,0.045631692978066,-0.024694682480037,0.015991122139509,0.0175247176898398,0.0032967034174615,0.0384175717604575,-0.0223130540094106,0.0251619900876858,0.0103950854505643,-0.0109530884853025,0.0009467479790432,0.0017550692054038,0.0030797307251144,0.0071610690367702,-0.0031470985811108,0.0183694129602125,-0.0246264402370709,0.0081475630370069,-0.0009837887219956564,0.015869807807123885,-0.010823449825786199,0.0134151018799946
2011-02-03,0.0023541996209659,0.0134151018799946,-0.0023572551073859,0.02166847159016,-0.0008705762578524,-0.0027225178324746,0.0166935986404597,0.0076625579865294,-0.0178525265122669,0.0022443056143837,0.002889414236932,-0.013986039523801,0.0274081677802997,0.045631692978066,-0.024694682480037,-0.0064585573570664,0.0175247176898398,0.0032967034174615,0.0384175717604575,-0.0223130540094106,0.0084637063990054,0.0103950854505643,-0.0109530884853025,0.0009467479790432,0.0017550692054038,-0.0026758867887793,0.0071610690367702,-0.0031470985811108,0.0183694129602125,-0.0246264402370709,0.006624519701417445,0.009569802687570168,0.0380415421170655,-0.004084667263646
2011-02-04,0.0028842621599129,-0.004084667263646,-0.019690207403518,0.00388826426694,-0.0139920161414052,0.0023541996209659,-0.0027225178324746,0.0166935986404597,0.0076625579865294,-0.0178525265122669,-0.0023572551073859,0.002889414236932,-0.013986039523801,0.0274081677802997,0.045631692978066,0.02166847159016,-0.0064585573570664,0.0175247176898398,0.0032967034174615,0.0384175717604575,-0.0008705762578524,0.0084637063990054,0.0103950854505643,-0.0109530884853025,0.0009467479790432,0.0134151018799946,-0.0026758867887793,0.0071610690367702,-0.0031470985811108,0.0183694129602125,0.0021337036566457432,0.0077818943382765285,-0.022454080223858502,0.0001518228724952
2011-02-07,0.0062401718181062,0.0001518228724952,-0.0182110337439744,0.0091549295774648,-0.0036382879715572,0.0028842621599129,0.0023541996209659,-0.0027225178324746,0.0166935986404597,0.0076625579865294,-0.019690207403518,-0.0023572551073859,0.002889414236932,-0.013986039523801,0.0274081677802997,0.00388826426694,0.02166847159016,-0.0064585573570664,0.0175247176898398,0.0032967034174615,-0.0139920161414052,-0.0008705762578524,0.0084637063990054,0.0103950854505643,-0.0109530884853025,-0.004084667263646,0.0134151018799946,-0.0026758867887793,0.0071610690367702,-0.0031470985811108,0.0027934879473669435,0.007350100689536155,0.003298921453606,0.0110875309660747
2011-02-08,0.0041847517493251,0.0110875309660747,-0.0005455810147297,0.0341939637124912,0.001250094843672,0.0062401718181062,0.0028842621599129,0.0023541996209659,-0.0027225178324746,0.0166935986404597,-0.0182110337439744,-0.019690207403518,-0.0023572551073859,0.002889414236932,-0.013986039523801,0.0091549295774648,0.00388826426694,0.02166847159016,-0.0064585573570664,0.0175247176898398,-0.0036382879715572,-0.0139920161414052,-0.0008705762578524,0.0084637063990054,0.0103950854505643,0.0001518228724952,-0.004084667263646,0.0134151018799946,-0.0026758867887793,0.0071610690367702,0.0035787803332278435,0.008104441451335279,0.0039264619293045,-0.0005257022722373
2011-02-09,-0.0027857653052926,-0.0005257022722373,-0.0038209335103966,-0.0040485493943505,0.0025757912409853,0.0041847517493251,0.0062401718181062,0.0028842621599129,0.0023541996209659,-0.0027225178324746,-0.0005455810147297,-0.0182110337439744,-0.019690207403518,-0.0023572551073859,0.002889414236932,0.0341939637124912,0.0091549295774648,0.00388826426694,0.02166847159016,-0.0064585573570664,0.001250094843672,-0.0036382879715572,-0.0139920161414052,-0.0008705762578524,0.0084637063990054,0.0110875309660747,0.0001518228724952,-0.004084667263646,0.0134151018799946,-0.0026758867887793,0.004008817236536243,0.007738364538339146,0.0021501845165419996,-0.0016532726266407
2011-02-10,0.0007494927595637,-0.0016532726266407,0.001095917808219,-0.002032554200542,0.0069017645181057,-0.0027857653052926,0.0041847517493251,0.0062401718181062,0.0028842621599129,0.0023541996209659,-0.0038209335103966,-0.0005455810147297,-0.0182110337439744,-0.019690207403518,-0.0023572551073859,-0.0040485493943505,0.0341939637124912,0.0091549295774648,0.00388826426694,0.02166847159016,0.0025757912409853,0.001250094843672,-0.0036382879715572,-0.0139920161414052,-0.0008705762578524,-0.0005257022722373,0.0110875309660747,0.0001518228724952,-0.004084667263646,0.0134151018799946,0.0009951423352091832,0.005867261535064431,-0.0150683745066353,-0.0039894540915564
2011-02-11,0.0055073713962316,-0.0039894540915564,-0.0134100160533656,-0.0084860831122227,-0.0086779389257343,0.0007494927595637,-0.0027857653052926,0.0041847517493251,0.0062401718181062,0.0028842621599129,0.001095917808219,-0.0038209335103966,-0.0005455810147297,-0.0182110337439744,-0.019690207403518,-0.002032554200542,-0.0040485493943505,0.0341939637124912,0.0091549295774648,0.00388826426694,0.0069017645181057,0.0025757912409853,0.001250094843672,-0.0036382879715572,-0.0139920161414052,-0.0016532726266407,-0.0005257022722373,0.0110875309660747,0.0001518228724952,-0.004084667263646,0.001014184969627103,0.00584677164234378,9.521317208959976e-05,0.0047611091798083
2011-02-14,0.0023849241566127,0.0047611091798083,-0.0047156173291432,0.025676139187817,-0.0067556589395768,0.0055073713962316,0.0007494927595637,-0.0027857653052926,0.0041847517493251,0.0062401718181062,-0.0134100160533656,0.001095917808219,-0.0038209335103966,-0.0005455810147297,-0.0182110337439744,-0.0084860831122227,-0.002032554200542,-0.0040485493943505,0.0341939637124912,0.0091549295774648,-0.0086779389257343,0.0069017645181057,0.0025757912409853,0.001250094843672,-0.0036382879715572,-0.0039894540915564,-0.0016532726266407,-0.0005257022722373,0.0110875309660747,0.0001518228724952,0.0019360422310897233,0.006037085868790029,0.0046092863073131,0.0076720874239659
2011-02-15,-0.0032349106631179,0.0076720874239659,-0.0136566885825893,0.0013351469070477,-0.0021428507983692,0.0023849241566127,0.0055073713962316,0.0007494927595637,-0.0027857653052926,0.0041847517493251,-0.0047156173291432,-0.0134100160533656,0.001095917808219,-0.0038209335103966,-0.0005455810147297,0.025676139187817,-0.0084860831122227,-0.002032554200542,-0.0040485493943505,0.0341939637124912,-0.0067556589395768,-0.0086779389257343,0.0069017645181057,0.0025757912409853,0.001250094843672,0.0047611091798083,-0.0039894540915564,-0.0016532726266407,-0.0005257022722373,0.0110875309660747,0.0012529535226679634,0.004811575641587468,-0.0034154435421087995,0.0009704038145077
2011-02-16,0.0062574347613539,0.0009704038145077,0.0039559198631227,-0.0013333666666667,0.0012958892789824,-0.0032349106631179,0.0023849241566127,0.0055073713962316,0.0007494927595637,-0.0027857653052926,-0.0136566885825893,-0.0047156173291432,-0.0134100160533656,0.001095917808219,-0.0038209335103966,0.0013351469070477,0.025676139187817,-0.0084860831122227,-0.002032554200542,-0.0040485493943505,-0.0021428507983692,-0.0067556589395768,-0.0086779389257343,0.0069017645181057,0.0025757912409853,0.0076720874239659,0.0047611091798083,-0.0039894540915564,-0.0016532726266407,-0.0005257022722373,0.0015521747400169632,0.004718940342787344,0.0014961060867450002,0.0070095970018078
2011-02-17,0.0030756915754364,0.0070095970018078,0.0149170282836204,0.0357143536620276,0.0056880141289146,0.0062574347613539,-0.0032349106631179,0.0023849241566127,0.0055073713962316,0.0007494927595637,0.0039559198631227,-0.0136566885825893,-0.0047156173291432,-0.0134100160533656,0.001095917808219,-0.0013333666666667,0.0013351469070477,0.025676139187817,-0.0084860831122227,-0.002032554200542,0.0012958892789824,-0.0021428507983692,-0.0067556589395768,-0.0086779389257343,0.0069017645181057,0.0009704038145077,0.0076720874239659,0.0047611091798083,-0.0039894540915564,-0.0016532726266407,0.003284748665706663,0.0048366593512031205,0.0086628696284485,0.0027400105093309
2011-02-18,0.0019247225860843,0.0027400105093309,0.0083194673233646,0.02449242589454,0.0037332398304572,0.0030756915754364,0.0062574347613539,-0.0032349106631179,0.0023849241566127,0.0055073713962316,0.0149170282836204,0.0039559198631227,-0.0136566885825893,-0.0047156173291432,-0.0134100160533656,0.0357143536620276,-0.0013333666666667,0.0013351469070477,0.025676139187817,-0.0084860831122227,0.0056880141289146,0.0012958892789824,-0.0021428507983692,-0.0067556589395768,-0.0086779389257343,0.0070095970018078,0.0009704038145077,0.0076720874239659,0.0047611091798083,-0.0039894540915564,0.004630641585884124,0.0028239453721983303,0.006729464600887301,0.0064987000517333
2011-02-22,-0.0205285655316894,0.0064987000517333,0.0585808839774233,0.0147844286006786,0.0041318007752813,0.0019247225860843,0.0030756915754364,0.0062574347613539,-0.0032349106631179,0.0023849241566127,0.0083194673233646,0.0149170282836204,0.0039559198631227,-0.0136566885825893,-0.0047156173291432,0.02449242589454,0.0357143536620276,-0.0013333666666667,0.0013351469070477,0.025676139187817,0.0037332398304572,0.0056880141289146,0.0012958892789824,-0.0021428507983692,-0.0067556589395768,0.0027400105093309,0.0070095970018078,0.0009704038145077,0.0076720874239659,0.0047611091798083,0.004978159760269124,0.0029481963168931135,0.0017375908719250007,0.0089515156112744
2011-02-23,-0.0061119605307773,0.0089515156112744,0.034034734526644,0.0139491949131553,-0.0006285483748369,-0.0205285655316894,0.0019247225860843,0.0030756915754364,0.0062574347613539,-0.0032349106631179,0.0585808839774233,0.0083194673233646,0.0149170282836204,0.0039559198631227,-0.0136566885825893,0.0147844286006786,0.02449242589454,0.0357143536620276,-0.0013333666666667,0.0013351469070477,0.0041318007752813,0.0037332398304572,0.0056880141289146,0.0012958892789824,-0.0021428507983692,0.0064987000517333,0.0027400105093309,0.0070095970018078,0.0009704038145077,0.0076720874239659,0.005234045397730823,0.003277589405949122,0.0012794281873084994,-0.0074903573372975
2011-02-24,-0.0009943766071095,-0.0074903573372975,-0.020854221629503,-0.046163193095787,0.006606834131458,-0.0061119605307773,-0.0205285655316894,0.0019247225860843,0.0030756915754364,0.0062574347613539,0.034034734526644,0.0585808839774233,0.0083194673233646,0.0149170282836204,0.0039559198631227,0.0139491949131553,0.0147844286006786,0.02449242589454,0.0357143536620276,-0.0013333666666667,-0.0006285483748369,0.0041318007752813,0.0037332398304572,0.0056880141289146,0.0012958892789824,0.0089515156112744,0.0064987000517333,0.0027400105093309,0.0070095970018078,0.0009704038145077,0.0035418931673697833,0.006564778343847324,-0.008460761151805201,0.0065944389388756
2011-02-25,0.0105505162339885,0.0065944389388756,0.0182191168021781,0.0435897421926365,0.0040627547395173,-0.0009943766071095,-0.0061119605307773,-0.0205285655316894,0.0019247225860843,0.0030756915754364,-0.020854221629503,0.034034734526644,0.0585808839774233,0.0083194673233646,0.0149170282836204,-0.046163193095787,0.0139491949131553,0.0147844286006786,0.02449242589454,0.0357143536620276,0.006606834131458,-0.0006285483748369,0.0041318007752813,0.0037332398304572,0.0056880141289146,-0.0074903573372975,0.0089515156112744,0.0064987000517333,0.0027400105093309,0.0070095970018078,0.0034588615547833435,0.006512370025108096,-0.0004151580629321999,0.0020381350255445
2011-02-28,0.0055610858352233,0.0020381350255445,-0.0123488155241935,0.0168918913730991,-0.0061939308161083,0.0105505162339885,-0.0009943766071095,-0.0061119605307773,-0.0205285655316894,0.0019247225860843,0.0182191168021781,-0.020854221629503,0.034034734526644,0.0585808839774233,0.0083194673233646,0.0435897421926365,-0.046163193095787,0.0139491949131553,0.0147844286006786,0.02449242589454,0.0040627547395173,0.006606834131458,-0.0006285483748369,0.0041318007752813,0.0037332398304572,0.0065944389388756,-0.0074903573372975,0.0089515156112744,0.0064987000517333,0.0027400105093309,0.003318486458026063,0.006539247750737324,-0.0007018754837864001,0.0172162932669972
2011-03-01,-0.0157396780160414,0.0172162932669972,0.0329165867036638,0.0229537292976826,0.0063439339817303,0.0055610858352233,0.0105505162339885,-0.0009943766071095,-0.0061119605307773,-0.0205285655316894,-0.0123488155241935,0.0182191168021781,-0.020854221629503,0.034034734526644,0.0585808839774233,0.0168918913730991,0.0435897421926365,-0.046163193095787,0.0139491949131553,0.0147844286006786,-0.0061939308161083,0.0040627547395173,0.006606834131458,-0.0006285483748369,0.0041318007752813,0.0020381350255445,0.0065944389388756,-0.0074903573372975,0.0089515156112744,0.0064987000517333,0.005462005101078843,0.009098199812523392,0.010717593215263898,-0.0007855531013751
